PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y26_UO87,R1_F1_m1f1_P1_Y23_UO13,R1_F1_m1f1_P1_Y23_UO11,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.3814697265625,1,P0_CV0,1,0,2,0,2,2,0,0,2,0,2,1,1,1,1,0,2,1,1,0,2,1,1,1,1,1,1,2,0,1,1,1,1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y26_UO88,R1_F1_m1f1_P1_Y23_UO13,R1_F1_m1f1_P1_Y23_UO11,FXX,0,31.0,0,0,0.0,0,0,0,0.0,0.3814697265625,1,P0_CV0,1,1,1,2,0,2,0,1,1,1,1,2,0,1,1,1,1,1,1,0,2,1,1,1,1,1,1,2,0,0,2,2,0
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y26_UO89,R1_F1_m1f1_P1_Y23_UO13,R1_F1_m1f1_P1_Y23_UO11,FXX,0,31.0,0,0,0.0,0,0,0,0.0,0.3814697265625,1,P0_CV0,1,1,1,0,2,2,0,1,1,1,1,2,0,2,0,1,1,2,0,0,2,2,0,2,0,1,1,2,0,1,1,2,0
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y26_UO98,R1_F1_m1f1_P1_Y21_UO35,R1_F1_m1f1_P1_Y23_UO37,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.3846435546875,1,P0_CV0,1,0,2,1,1,1,1,2,0,0,2,1,1,2,0,2,0,1,1,1,1,2,0,1,1,1,1,0,2,0,2,2,0
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y26_UO99,R1_F1_m1f1_P1_Y21_UO35,R1_F1_m1f1_P1_Y23_UO37,FXX,0,31.0,0,0,0.0,0,0,0,0.0,0.3846435546875,1,P0_CV0,1,0,2,1,1,2,0,1,1,1,1,1,1,2,0,1,1,1,1,1,1,2,0,2,0,0,2,0,2,0,2,1,1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y26_UO101,R1_F1_m1f1_P1_Y21_UO35,R1_F1_m1f1_P1_Y23_UO37,FXX,0,31.0,0,0,0.0,0,0,0,0.0,0.3846435546875,1,P0_CV0,1,0,2,1,1,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1,1,2,0,1,1,1,1,0,2,0,2,1,1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y26_UO102,R1_F1_m1f1_P1_Y21_UO35,R1_F1_m1f1_P1_Y23_UO37,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.3846435546875,1,P0_CV0,1,0,2,1,1,2,0,2,0,1,1,0,2,2,0,1,1,1,1,0,2,2,0,2,0,1,1,0,2,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y25_UO6,R1_F1_m1f1_P1_Y23_UO88,R1_F1_m1f1_P1_Y23_UO55,MXY,1,31.0,1,1,0.0,0,0,0,-9999.0,0.372802734375,1,P0_CV0,1,0,2,0,2,0,2,0,2,0,2,1,1,0,2,2,0,0,2,0,2,1,1,2,0,0,2,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y25_UO46,R1_F1_m1f1_P1_Y23_UO13,R1_F1_m1f1_P1_Y22_UO72,FXX,1,31.0,1,1,1.922,0,0,0,-9999.0,0.378662109375,1,P0_CV0,1,0,2,1,1,1,1,1,1,1,1,1,1,2,0,1,1,2,0,0,2,1,1,1,1,0,2,0,2,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y25_UO117,R1_F1_m1f1_P1_Y23_UO88,R1_F1_m1f1_P1_Y20_UO86,FXX,1,31.0,1,1,1.767,0,0,0,-9999.0,0.38641357421875,1,P0_CV0,1,0,2,1,1,0,2,2,0,0,2,2,0,1,1,2,0,2,0,1,1,0,2,2,0,1,1,0,2,1,1,0,2
