PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y10_UO2,R1_F1_m1f1_P1_Y7_UO184,R1_F1_m1f1_P1_Y7_UO196,FXX,0,31.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,0,2,1,1,1,1,1,1,2,0,1,1,1,1,2,0,1,1,1,1,1,1,1,1,0,2,1,1,0,2,2,0
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y10_UO30,R1_F1_m1f1_P1_Y8_UO183,R1_F1_m1f1_P1_Y8_UO210,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.515625,1,P0_CV0,1,0,2,2,0,2,0,1,1,1,1,2,0,2,0,1,1,2,0,0,2,2,0,2,0,1,1,1,1,0,2,1,1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y10_UO44,RD1_F1_m1f1_P1_Y6_UO52,R1_F1_m1f1_P1_Y7_UO232,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.546875,1,P0_CV0,1,2,0,2,0,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,0,2,0,2,0,2,0,2,2,0
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y10_UO59,R1_F1_m1f1_P1_Y8_UO3,R1_F1_m1f1_P1_Y8_UO57,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.5234375,1,P0_CV0,1,1,1,0,2,1,1,0,2,2,0,2,0,1,1,0,2,2,0,1,1,0,2,0,2,0,2,0,2,0,2,0,2
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y10_UO84,R1_F1_m1f1_P1_Y7_UO184,R1_F1_m1f1_P1_Y8_UO206,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.46875,1,P0_CV0,1,1,1,2,0,2,0,1,1,0,2,1,1,2,0,0,2,1,1,2,0,1,1,1,1,0,2,1,1,0,2,2,0
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y10_UO85,R1_F1_m1f1_P1_Y7_UO184,R1_F1_m1f1_P1_Y8_UO206,FXX,0,31.0,0,0,0.0,0,0,0,0.0,0.46875,1,P0_CV0,1,0,2,1,1,2,0,2,0,1,1,0,2,2,0,0,2,2,0,2,0,0,2,1,1,0,2,0,2,1,1,2,0
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y10_UO134,R1_F1_m1f1_P1_Y8_UO183,R1_F1_m1f1_P1_Y8_UO1,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.5078125,1,P0_CV0,1,1,1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,2,0,0,2,2,0,2,0,0,2,0,2,0,2,0,2
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y10_UO140,R1_F1_m1f1_P1_Y7_UO113,RD1_F5_m5f5_P5_Y7_UO29,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.484375,1,P0_CV0,1,2,0,1,1,1,1,0,2,2,0,1,1,1,1,1,1,2,0,1,1,0,2,1,1,2,0,0,2,0,2,0,2
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y10_UO142,R1_F1_m1f1_P1_Y7_UO184,R1_F1_m1f1_P1_Y7_UO218,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.453125,1,P0_CV0,1,0,2,2,0,2,0,1,1,2,0,1,1,2,0,0,2,1,1,1,1,2,0,1,1,1,1,0,2,1,1,1,1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y10_UO143,R1_F1_m1f1_P1_Y7_UO184,R1_F1_m1f1_P1_Y7_UO218,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.453125,1,P0_CV0,1,0,2,1,1,1,1,0,2,2,0,2,0,1,1,0,2,1,1,1,1,1,1,1,1,0,2,0,2,0,2,2,0
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y10_UO156,R1_F1_m1f1_P1_Y8_UO207,R1_F1_m3f3_P3_Y7_UO94,FXX,0,31.0,0,0,0.0,0,0,0,0.0,0.484375,1,P0_CV0,1,1,1,0,2,1,1,2,0,2,0,1,1,2,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1,1,1,1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y10_UO164,R1_F1_m1f1_P1_Y8_UO212,R1_F1_m1f1_P1_Y8_UO209,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,1,1,0,2,1,1,1,1,0,2,2,0,0,2,1,1,1,1,1,1,1,1,1,1,2,0,0,2,0,2
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y10_UO183,RD1_F1_m1f1_P1_Y6_UO52,R1_F1_m1f1_P1_Y7_UO232,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.546875,1,P0_CV0,1,1,1,1,1,2,0,1,1,2,0,1,1,0,2,2,0,1,1,0,2,2,0,2,0,0,2,0,2,0,2,1,1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y10_UO227,R1_F1_m1f1_P1_Y8_UO203,R1_F1_m1f1_P1_Y8_UO206,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,0,2,2,0,2,0,1,1,0,2,2,0,0,2,2,0,2,0,0,2,1,1,1,1,1,1,0,2,1,1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y10_UO236,R1_F1_m1f1_P1_Y7_UO113,R1_F1_m1f1_P1_Y8_UO1,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.4140625,1,P0_CV0,1,0,2,0,2,1,1,0,2,0,2,1,1,0,2,1,1,2,0,0,2,1,1,2,0,1,1,0,2,0,2,1,1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y10_UO237,R1_F1_m1f1_P1_Y7_UO113,R1_F1_m1f1_P1_Y8_UO1,FXX,0,31.0,0,0,0.0,0,0,0,0.0,0.4140625,1,P0_CV0,1,1,1,0,2,2,0,0,2,0,2,1,1,0,2,2,0,2,0,1,1,1,1,0,2,1,1,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO250,R1_F1_m1f1_P1_Y6_UO154,R1_F1_m1f1_P1_Y7_UO196,MXY,1,31.0,1,1,0.0,0,0,0,-9999.0,0.546875,1,P0_CV0,1,0,2,1,1,1,1,1,1,0,2,1,1,0,2,1,1,2,0,0,2,1,1,0,2,0,2,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO114,R1_F1_m1f1_P1_Y6_UO7,R1_F1_m1f1_P1_Y7_UO196,MXY,1,31.0,1,1,0.0,0,0,0,-9999.0,0.578125,1,P0_CV0,1,1,1,1,1,1,1,1,1,0,2,0,2,2,0,1,1,2,0,2,0,1,1,1,1,1,1,0,2,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO123,R1_F1_m1f1_P1_Y6_UO52,R1_F1_m1f1_P1_Y7_UO194,FXX,1,31.0,1,1,1.087,0,0,0,-9999.0,0.5625,1,P0_CV0,1,1,1,1,1,1,1,0,2,2,0,0,2,2,0,2,0,1,1,1,1,2,0,1,1,1,1,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO126,R1_F1_m1f1_P1_Y4_UO86,R1_F1_m1f1_P1_Y7_UO298,MXY,1,31.0,1,1,0.0,0,0,0,-9999.0,0.53125,1,P0_CV0,1,1,1,1,1,1,1,0,2,1,1,2,0,1,1,0,2,2,0,0,2,1,1,2,0,2,0,2,0,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO177,R1_F1_m1f1_P1_Y7_UO287,R1_F1_m1f1_P1_Y7_UO194,MXY,1,31.0,1,1,0.0,0,0,0,-9999.0,0.59375,1,P0_CV0,1,2,0,0,2,1,1,0,2,1,1,1,1,1,1,2,0,2,0,1,1,1,1,2,0,0,2,2,0,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO42,R1_F1_m1f1_P1_Y7_UO102,R1_F1_m1f1_P1_Y7_UO196,FXX,1,31.0,1,1,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,0,2,1,1,1,1,2,0,1,1,1,1,1,1,0,2,1,1,2,0,0,2,2,0,1,1,0,2,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO176,R1_F1_m1f1_P1_Y7_UO287,R1_F1_m1f1_P1_Y7_UO194,FXX,1,31.0,1,1,0.0,0,0,0,-9999.0,0.59375,1,P0_CV0,1,2,0,0,2,0,2,0,2,1,1,1,1,2,0,1,1,1,1,2,0,1,1,1,1,0,2,2,0,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO230,R1_F1_m1f1_P1_Y7_UO102,R1_F1_m1f1_P1_Y7_UO196,FXX,1,31.0,1,1,1.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,1,1,0,2,1,1,1,1,1,1,2,0,0,2,2,0,1,1,0,2,1,1,1,1,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO3,R1_F1_m1f1_P1_Y7_UO287,R1_F1_m1f1_P1_Y6_UO166,FXX,1,31.0,1,1,1.099,0,0,0,-9999.0,0.59375,1,P0_CV0,1,1,1,0,2,2,0,0,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,2,0,0,2,2,0
