PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y16_UO6,R1_F1_m2f2_P2_Y14_UO41,R1_F1_m1f1_P1_Y13_UO27,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.408203125,1,P0_CV0,1,1,1,0,2,2,0,2,0,0,2,1,1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,2,0,1,1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y16_UO7,R1_F1_m2f2_P2_Y14_UO41,R1_F1_m1f1_P1_Y13_UO27,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.408203125,1,P0_CV0,1,0,2,0,2,2,0,2,0,0,2,1,1,0,2,1,1,1,1,1,1,2,0,1,1,1,1,1,1,1,1,1,1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y16_UO8,R1_F1_m2f2_P2_Y14_UO41,R1_F1_m1f1_P1_Y13_UO27,FXX,0,31.0,0,0,0.0,0,0,0,0.0,0.408203125,1,P0_CV0,1,0,2,0,2,2,0,1,1,0,2,1,1,1,1,1,1,0,2,0,2,2,0,1,1,1,1,1,1,0,2,1,1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y16_UO9,R1_F1_m2f2_P2_Y14_UO41,R1_F1_m1f1_P1_Y13_UO27,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.408203125,1,P0_CV0,1,1,1,0,2,2,0,1,1,0,2,1,1,0,2,1,1,0,2,0,2,2,0,1,1,2,0,1,1,0,2,1,1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y16_UO11,R1_F1_m1f1_P1_Y14_UO46,R1_F1_m1f1_P1_Y13_UO36,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.48046875,1,P0_CV0,1,1,1,0,2,1,1,2,0,0,2,0,2,1,1,1,1,0,2,1,1,1,1,1,1,2,0,1,1,1,1,1,1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y16_UO12,R1_F1_m1f1_P1_Y14_UO46,R1_F1_m1f1_P1_Y13_UO36,FXX,0,31.0,0,0,0.0,0,0,0,0.0,0.48046875,1,P0_CV0,1,2,0,0,2,1,1,1,1,0,2,0,2,1,1,0,2,1,1,1,1,2,0,1,1,2,0,2,0,1,1,1,1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y16_UO13,R1_F1_m1f1_P1_Y14_UO46,R1_F1_m1f1_P1_Y13_UO36,FXX,0,31.0,0,0,0.0,0,0,0,0.0,0.48046875,1,P0_CV0,1,2,0,0,2,0,2,2,0,0,2,0,2,0,2,1,1,0,2,1,1,2,0,1,1,2,0,1,1,1,1,0,2
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y16_UO14,R1_F1_m1f1_P1_Y14_UO10,R1_F1_m1f1_P1_Y13_UO36,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.51171875,1,P0_CV0,1,1,1,0,2,0,2,2,0,1,1,0,2,0,2,2,0,1,1,2,0,2,0,1,1,1,1,2,0,2,0,1,1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y16_UO15,R1_F1_m1f1_P1_Y14_UO10,R1_F1_m1f1_P1_Y13_UO36,MXY,0,31.0,0,0,0.0,0,0,0,0.0,0.51171875,1,P0_CV0,1,1,1,0,2,0,2,2,0,1,1,0,2,0,2,1,1,0,2,2,0,2,0,1,1,1,1,0,2,2,0,1,1
1,12200.0,8000.0,Age0_F1_m1f1_P1_Y16_UO16,R1_F1_m1f1_P1_Y14_UO10,R1_F1_m1f1_P1_Y13_UO36,FXX,0,31.0,0,0,0.0,0,0,0,0.0,0.51171875,1,P0_CV0,1,1,1,0,2,1,1,0,2,1,1,0,2,0,2,2,0,1,1,2,0,1,1,1,1,1,1,1,1,2,0,1,1
